ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
ZMB,352101,Number of children 12-23 months (unweighted),2518,0,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_UNW,93886270,U,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCUNW,,2013-14,DHS,2507,,,,
ZMB,746509,BCG vaccination received,94.9,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_BCG,93906010,I,1000,0,Total,Total,0,,1,1,CHVACCCBCG,,2013-14,DHS,2575,2580,,,
ZMB,746519,DPT 1 vaccination received,95.9,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_DP1,93906020,I,1000,0,Total,Total,0,,1,1,CHVACCCDP1,,2013-14,DHS,2575,2580,,,
ZMB,746510,DPT 2 vaccination received,93.2,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_DP2,93906030,I,1000,0,Total,Total,0,,1,1,CHVACCCDP2,,2013-14,DHS,2575,2580,,,
ZMB,746503,DPT 3 vaccination received,85.8,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_DP3,93906040,I,1000,0,Total,Total,0,,1,1,CHVACCCDP3,,2013-14,DHS,2575,2580,,,
ZMB,746505,Polio 0 vaccination received,50,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_OP0,93906050,I,1000,0,Total,Total,0,,1,1,CHVACCCOP0,,2013-14,DHS,2575,2580,,,
ZMB,746506,Polio 1 vaccination received,96.3,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_OP1,93906060,I,1000,0,Total,Total,0,,1,1,CHVACCCOP1,,2013-14,DHS,2575,2580,,,
ZMB,746507,Polio 2 vaccination received,91.5,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_OP2,93906070,I,1000,0,Total,Total,0,,1,1,CHVACCCOP2,,2013-14,DHS,2575,2580,,,
ZMB,746508,Polio 3 vaccination received,77.6,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_OP3,93906080,I,1000,0,Total,Total,0,,1,1,CHVACCCOP3,,2013-14,DHS,2575,2580,,,
ZMB,746504,Measles vaccination received,84.9,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_MSL,93906090,I,1000,0,Total,Total,0,,1,1,CHVACCCMSL,,2013-14,DHS,2575,2580,,,
ZMB,746511,Fully vaccinated (8 basic antigens),68.3,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_BAS,93906230,I,1000,0,Total,Total,0,,1,1,CHVACCCBAS,,2013-14,DHS,2575,2580,,,
ZMB,746512,Received no vaccinations,2.3,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_NON,93906250,I,1000,0,Total,Total,0,,1,1,CHVACCCNON,,2013-14,DHS,2575,2580,,,
ZMB,749042,Number of children 12-23 months,2575,0,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_NUM,93906270,D,1000,0,Total,Total,0,,1,1,CHVACCCNUM,,2013-14,DHS,,2580,,,
ZMB,404681,Number of children 12-23 months (unweighted),2580,0,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_UNW,93906280,U,1000,0,Total,Total,0,,1,1,CHVACCCUNW,,2013-14,DHS,2575,,,,
ZMB,149506,BCG vaccination received in first year,94.4,1,ZM,Zambia,2013,ZM2013DHS,CH_VAC1_C_BCG,93936010,I,1000,0,Total,Total,0,,1,1,CHVAC1CBCG,,2013-14,DHS,10156,10218,,,
ZMB,149507,DPT 1 vaccination received in first year,94.9,1,ZM,Zambia,2013,ZM2013DHS,CH_VAC1_C_DP1,93936020,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP1,,2013-14,DHS,10156,10218,,,
ZMB,149508,DPT 2 vaccination received in first year,92.2,1,ZM,Zambia,2013,ZM2013DHS,CH_VAC1_C_DP2,93936030,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP2,,2013-14,DHS,10156,10218,,,
ZMB,149515,DPT 3 vaccination received in first year,84.7,1,ZM,Zambia,2013,ZM2013DHS,CH_VAC1_C_DP3,93936040,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP3,,2013-14,DHS,10156,10218,,,
ZMB,149534,Polio 0 vaccination received in first year,51.3,1,ZM,Zambia,2013,ZM2013DHS,CH_VAC1_C_OP0,93936050,I,1000,0,Total,Total,0,,1,1,CHVAC1COP0,,2013-14,DHS,10156,10218,,,
ZMB,149505,Polio 1 vaccination received in first year,95.2,1,ZM,Zambia,2013,ZM2013DHS,CH_VAC1_C_OP1,93936060,I,1000,0,Total,Total,0,,1,1,CHVAC1COP1,,2013-14,DHS,10156,10218,,,
ZMB,149535,Polio 2 vaccination received in first year,91,1,ZM,Zambia,2013,ZM2013DHS,CH_VAC1_C_OP2,93936070,I,1000,0,Total,Total,0,,1,1,CHVAC1COP2,,2013-14,DHS,10156,10218,,,
ZMB,149536,Polio 3 vaccination received in first year,75.3,1,ZM,Zambia,2013,ZM2013DHS,CH_VAC1_C_OP3,93936080,I,1000,0,Total,Total,0,,1,1,CHVAC1COP3,,2013-14,DHS,10156,10218,,,
ZMB,149527,Measles vaccination received in first year,40.2,1,ZM,Zambia,2013,ZM2013DHS,CH_VAC1_C_MSL,93936090,I,1000,0,Total,Total,0,,1,1,CHVAC1CMSL,,2013-14,DHS,10156,10218,,,
ZMB,149516,Fully vaccinated (8 basic antigens),32.5,1,ZM,Zambia,2013,ZM2013DHS,CH_VAC1_C_BAS,93936230,I,1000,0,Total,Total,0,,1,1,CHVAC1CBAS,,2013-14,DHS,10156,10218,,,
ZMB,149557,Received no vaccinations in first year,30.9,1,ZM,Zambia,2013,ZM2013DHS,CH_VAC1_C_NON,93936250,I,1000,0,Total,Total,0,,1,1,CHVAC1CNON,,2013-14,DHS,10156,10218,,,
ZMB,149558,Percentage showing a vaccination card,68.3,1,ZM,Zambia,2013,ZM2013DHS,CH_VAC1_C_VCD,93936260,I,1000,0,Total,Total,0,,1,1,CHVAC1CVCD,,2013-14,DHS,10156,10218,,,
ZMB,149561,Number of children one to four years of age,10156,0,ZM,Zambia,2013,ZM2013DHS,CH_VAC1_C_NUM,93936270,D,1000,0,Total,Total,0,,1,1,CHVAC1CNUM,,2013-14,DHS,,10218,,,
ZMB,149529,Number of children one to four years of age (unweighted),10218,0,ZM,Zambia,2013,ZM2013DHS,CH_VAC1_C_UNW,93936280,U,1000,0,Total,Total,0,,1,1,CHVAC1CUNW,,2013-14,DHS,10156,,,,
ZMB,689640,BCG vaccination received,97.5,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_BCG,93886010,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCBCG,,2018,DHS,1891,1928,,,
ZMB,566584,BCG vaccination received,97.3,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_BCG,93886010,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCBCG,,2018,DHS,1862,1885,,,
ZMB,689642,DPT 1 vaccination received,97.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_DP1,93886020,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCDP1,,2018,DHS,1891,1928,,,
ZMB,566586,DPT 1 vaccination received,97.5,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_DP1,93886020,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCDP1,,2018,DHS,1862,1885,,,
ZMB,689643,DPT 2 vaccination received,95.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_DP2,93886030,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCDP2,,2018,DHS,1891,1928,,,
ZMB,566587,DPT 2 vaccination received,95.7,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_DP2,93886030,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCDP2,,2018,DHS,1862,1885,,,
ZMB,689638,DPT 3 vaccination received,92.1,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_DP3,93886040,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCDP3,,2018,DHS,1891,1928,,,
ZMB,566590,DPT 3 vaccination received,90.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_DP3,93886040,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCDP3,,2018,DHS,1862,1885,,,
ZMB,689651,Polio 0 vaccination received,66.4,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_OP0,93886050,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCOP0,,2018,DHS,1891,1928,,,
ZMB,566596,Polio 0 vaccination received,67.3,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_OP0,93886050,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP0,,2018,DHS,1862,1885,,,
ZMB,689635,Polio 1 vaccination received,96.5,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_OP1,93886060,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCOP1,,2018,DHS,1891,1928,,,
ZMB,566621,Polio 1 vaccination received,95.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_OP1,93886060,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP1,,2018,DHS,1862,1885,,,
ZMB,689652,Polio 2 vaccination received,93.3,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_OP2,93886070,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCOP2,,2018,DHS,1891,1928,,,
ZMB,566605,Polio 2 vaccination received,92.4,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_OP2,93886070,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP2,,2018,DHS,1862,1885,,,
ZMB,689655,Polio 3 vaccination received,81.2,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_OP3,93886080,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCOP3,,2018,DHS,1891,1928,,,
ZMB,566598,Polio 3 vaccination received,77.2,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_OP3,93886080,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP3,,2018,DHS,1862,1885,,,
ZMB,689659,Measles vaccination received,90.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCMSL,,2018,DHS,1891,1928,,,
ZMB,566611,Measles vaccination received,93.1,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCMSL,,2018,DHS,1862,1885,,,
ZMB,689653,Hepatitis 1 vaccination received,97.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_HP1,93886110,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCHP1,,2018,DHS,1891,1928,,,
ZMB,566597,Hepatitis 1 vaccination received,97.5,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_HP1,93886110,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCHP1,,2018,DHS,1862,1885,,,
ZMB,689649,Hepatitis 2 vaccination received,95.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_HP2,93886120,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCHP2,,2018,DHS,1891,1928,,,
ZMB,566594,Hepatitis 2 vaccination received,95.7,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_HP2,93886120,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCHP2,,2018,DHS,1862,1885,,,
ZMB,689639,Hepatitis 3 vaccination received,92.1,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_HP3,93886130,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCHP3,,2018,DHS,1891,1928,,,
ZMB,566591,Hepatitis 3 vaccination received,90.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_HP3,93886130,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCHP3,,2018,DHS,1862,1885,,,
ZMB,689650,Haemophilus influenza type b 1 vaccination received,97.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_HB1,93886140,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCHB1,,2018,DHS,1891,1928,,,
ZMB,566595,Haemophilus influenza type b 1 vaccination received,97.5,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_HB1,93886140,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCHB1,,2018,DHS,1862,1885,,,
ZMB,689634,Haemophilus influenza type b 2 vaccination received,95.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_HB2,93886150,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCHB2,,2018,DHS,1891,1928,,,
ZMB,566592,Haemophilus influenza type b 2 vaccination received,95.7,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_HB2,93886150,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCHB2,,2018,DHS,1862,1885,,,
ZMB,689644,Haemophilus influenza type b 3 vaccination received,92.1,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_HB3,93886160,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCHB3,,2018,DHS,1891,1928,,,
ZMB,566588,Haemophilus influenza type b 3 vaccination received,90.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_HB3,93886160,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCHB3,,2018,DHS,1862,1885,,,
ZMB,689645,Fully vaccinated (8 basic antigens),75,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_BAS,93886230,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCBAS,,2018,DHS,1891,1928,,,
ZMB,566601,Fully vaccinated (8 basic antigens),72.3,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_BAS,93886230,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCBAS,,2018,DHS,1862,1885,,,
ZMB,689646,Received no vaccinations,1.3,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_NON,93886250,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCNON,,2018,DHS,1891,1928,,,
ZMB,566602,Received no vaccinations,1.5,1,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_NON,93886250,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCNON,,2018,DHS,1862,1885,,,
ZMB,689647,Number of children 12-23 months,1891,0,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_NUM,93886260,D,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCNUM,,2018,DHS,,1928,,,
ZMB,566603,Number of children 12-23 months,1862,0,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_NUM,93886260,D,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCNUM,,2018,DHS,,1885,,,
ZMB,149780,Number of children 12-23 months (unweighted),1928,0,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_UNW,93886270,U,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCUNW,,2018,DHS,1891,,,,
ZMB,149605,Number of children 12-23 months (unweighted),1885,0,ZM,Zambia,2018,ZM2018DHS,CH_VACS_C_UNW,93886270,U,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCUNW,,2018,DHS,1862,,,,
ZMB,41349,BCG vaccination received,97.5,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_BCG,93906010,I,1000,0,Total,Total,0,,1,1,CHVACCCBCG,,2018,DHS,1891,1928,,,
ZMB,41355,DPT 1 vaccination received,97.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_DP1,93906020,I,1000,0,Total,Total,0,,1,1,CHVACCCDP1,,2018,DHS,1891,1928,,,
ZMB,41350,DPT 2 vaccination received,95.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_DP2,93906030,I,1000,0,Total,Total,0,,1,1,CHVACCCDP2,,2018,DHS,1891,1928,,,
ZMB,41356,DPT 3 vaccination received,92.1,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_DP3,93906040,I,1000,0,Total,Total,0,,1,1,CHVACCCDP3,,2018,DHS,1891,1928,,,
ZMB,41336,Polio 0 vaccination received,66.4,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_OP0,93906050,I,1000,0,Total,Total,0,,1,1,CHVACCCOP0,,2018,DHS,1891,1928,,,
ZMB,41337,Polio 1 vaccination received,96.5,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_OP1,93906060,I,1000,0,Total,Total,0,,1,1,CHVACCCOP1,,2018,DHS,1891,1928,,,
ZMB,41338,Polio 2 vaccination received,93.3,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_OP2,93906070,I,1000,0,Total,Total,0,,1,1,CHVACCCOP2,,2018,DHS,1891,1928,,,
ZMB,41339,Polio 3 vaccination received,81.2,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_OP3,93906080,I,1000,0,Total,Total,0,,1,1,CHVACCCOP3,,2018,DHS,1891,1928,,,
ZMB,41360,Measles vaccination received,90.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_MSL,93906090,I,1000,0,Total,Total,0,,1,1,CHVACCCMSL,,2018,DHS,1891,1928,,,
ZMB,41357,Hepatitis 1 vaccination received,97.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_HP1,93906110,I,1000,0,Total,Total,0,,1,1,CHVACCCHP1,,2018,DHS,1891,1928,,,
ZMB,41351,Hepatitis 2 vaccination received,95.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_HP2,93906120,I,1000,0,Total,Total,0,,1,1,CHVACCCHP2,,2018,DHS,1891,1928,,,
ZMB,41343,Hepatitis 3 vaccination received,92.1,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_HP3,93906130,I,1000,0,Total,Total,0,,1,1,CHVACCCHP3,,2018,DHS,1891,1928,,,
ZMB,41344,Haemophilus influenza type b 1 vaccination received,97.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_HB1,93906140,I,1000,0,Total,Total,0,,1,1,CHVACCCHB1,,2018,DHS,1891,1928,,,
ZMB,41345,Haemophilus influenza type b 2 vaccination received,95.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_HB2,93906150,I,1000,0,Total,Total,0,,1,1,CHVACCCHB2,,2018,DHS,1891,1928,,,
ZMB,41346,Haemophilus influenza type b 3 vaccination received,92.1,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_HB3,93906160,I,1000,0,Total,Total,0,,1,1,CHVACCCHB3,,2018,DHS,1891,1928,,,
ZMB,41354,Fully vaccinated (8 basic antigens),75,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_BAS,93906230,I,1000,0,Total,Total,0,,1,1,CHVACCCBAS,,2018,DHS,1891,1928,,,
ZMB,41361,Received no vaccinations,1.3,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_NON,93906250,I,1000,0,Total,Total,0,,1,1,CHVACCCNON,,2018,DHS,1891,1928,,,
ZMB,41362,Number of children 12-23 months,1891,0,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_NUM,93906270,D,1000,0,Total,Total,0,,1,1,CHVACCCNUM,,2018,DHS,,1928,,,
ZMB,149592,Number of children 12-23 months (unweighted),1928,0,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_UNW,93906280,U,1000,0,Total,Total,0,,1,1,CHVACCCUNW,,2018,DHS,1891,,,,
ZMB,404325,BCG vaccination received in first year,96.6,1,ZM,Zambia,2018,ZM2018DHS,CH_VAC1_C_BCG,93936010,I,1000,0,Total,Total,0,,1,1,CHVAC1CBCG,,2018,DHS,3753,3813,,,
ZMB,404326,DPT 1 vaccination received in first year,97.3,1,ZM,Zambia,2018,ZM2018DHS,CH_VAC1_C_DP1,93936020,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP1,,2018,DHS,3753,3813,,,
ZMB,404327,DPT 2 vaccination received in first year,95,1,ZM,Zambia,2018,ZM2018DHS,CH_VAC1_C_DP2,93936030,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP2,,2018,DHS,3753,3813,,,
ZMB,404328,DPT 3 vaccination received in first year,90.1,1,ZM,Zambia,2018,ZM2018DHS,CH_VAC1_C_DP3,93936040,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP3,,2018,DHS,3753,3813,,,
ZMB,404333,Polio 0 vaccination received in first year,66.8,1,ZM,Zambia,2018,ZM2018DHS,CH_VAC1_C_OP0,93936050,I,1000,0,Total,Total,0,,1,1,CHVAC1COP0,,2018,DHS,3753,3813,,,
ZMB,404335,Polio 1 vaccination received in first year,95.8,1,ZM,Zambia,2018,ZM2018DHS,CH_VAC1_C_OP1,93936060,I,1000,0,Total,Total,0,,1,1,CHVAC1COP1,,2018,DHS,3753,3813,,,
ZMB,404334,Polio 2 vaccination received in first year,92.1,1,ZM,Zambia,2018,ZM2018DHS,CH_VAC1_C_OP2,93936070,I,1000,0,Total,Total,0,,1,1,CHVAC1COP2,,2018,DHS,3753,3813,,,
ZMB,404336,Polio 3 vaccination received in first year,78,1,ZM,Zambia,2018,ZM2018DHS,CH_VAC1_C_OP3,93936080,I,1000,0,Total,Total,0,,1,1,CHVAC1COP3,,2018,DHS,3753,3813,,,
ZMB,404332,Measles vaccination received in first year,84.3,1,ZM,Zambia,2018,ZM2018DHS,CH_VAC1_C_MSL,93936090,I,1000,0,Total,Total,0,,1,1,CHVAC1CMSL,,2018,DHS,3753,3813,,,
ZMB,404329,Fully vaccinated (8 basic antigens),66.7,1,ZM,Zambia,2018,ZM2018DHS,CH_VAC1_C_BAS,93936230,I,1000,0,Total,Total,0,,1,1,CHVAC1CBAS,,2018,DHS,3753,3813,,,
ZMB,404330,Received no vaccinations in first year,7.8,1,ZM,Zambia,2018,ZM2018DHS,CH_VAC1_C_NON,93936250,I,1000,0,Total,Total,0,,1,1,CHVAC1CNON,,2018,DHS,3753,3813,,,
ZMB,404331,Percentage showing a vaccination card,72.2,1,ZM,Zambia,2018,ZM2018DHS,CH_VAC1_C_VCD,93936260,I,1000,0,Total,Total,0,,1,1,CHVAC1CVCD,,2018,DHS,3753,3813,,,
ZMB,149591,Number of children one to four years of age,3753,0,ZM,Zambia,2018,ZM2018DHS,CH_VAC1_C_NUM,93936270,D,1000,0,Total,Total,0,,1,1,CHVAC1CNUM,,2018,DHS,,3813,,,
ZMB,404337,Number of children one to four years of age (unweighted),3813,0,ZM,Zambia,2018,ZM2018DHS,CH_VAC1_C_UNW,93936280,U,1000,0,Total,Total,0,,1,1,CHVAC1CUNW,,2018,DHS,3753,,,,
