ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
ZMB,40896,Treatment of diarrhea: Oral rehydration solution (ORS),60.8,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORS,,2007,DHS,745,750,,,
ZMB,35948,Treatment of diarrhea: Oral rehydration solution (ORS),59.9,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORS,,2007,DHS,911,909,,,
ZMB,40897,Treatment of diarrhea: Recommended home fluids (RHF) at home,9.5,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_RHF,94096030,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCRHF,,2007,DHS,745,750,,,
ZMB,35954,Treatment of diarrhea: Recommended home fluids (RHF) at home,10,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_RHF,94096030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCRHF,,2007,DHS,911,909,,,
ZMB,40907,Treatment of diarrhea: Either ORS or RHF,67.2,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORT,,2007,DHS,745,750,,,
ZMB,35955,Treatment of diarrhea: Either ORS or RHF,66.8,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORT,,2007,DHS,911,909,,,
ZMB,40908,Treatment of diarrhea: Increased fluids,34.3,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCINC,,2007,DHS,745,750,,,
ZMB,35956,Treatment of diarrhea: Increased fluids,34,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCINC,,2007,DHS,911,909,,,
ZMB,40886,Treatment of diarrhea: ORT or increased fluids,74.4,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORI,,2007,DHS,745,750,,,
ZMB,35957,Treatment of diarrhea: ORT or increased fluids,74.3,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORI,,2007,DHS,911,909,,,
ZMB,40901,"Treatment of diarrhea: No ORS, RHF or increased fluids",25.6,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNON,,2007,DHS,745,750,,,
ZMB,35944,"Treatment of diarrhea: No ORS, RHF or increased fluids",25.7,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNON,,2007,DHS,911,909,,,
ZMB,40899,Treatment of diarrhea: Antibiotics,20.5,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ABI,94096080,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCABI,,2007,DHS,745,750,,,
ZMB,35946,Treatment of diarrhea: Antibiotics,20.5,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ABI,94096080,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCABI,,2007,DHS,911,909,,,
ZMB,40902,Treatment of diarrhea: Antimotility drugs,3.3,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_AMO,94096090,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCAMO,,2007,DHS,745,750,,,
ZMB,35962,Treatment of diarrhea: Antimotility drugs,2.9,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_AMO,94096090,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCAMO,,2007,DHS,911,909,,,
ZMB,40903,Treatment of diarrhea: Intravenous solution,0.1,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCIVS,,2007,DHS,745,750,,,
ZMB,35958,Treatment of diarrhea: Intravenous solution,0.1,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCIVS,,2007,DHS,911,909,,,
ZMB,40904,Treatment of diarrhea: Injection,1.2,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_INJ,94096120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCINJ,,2007,DHS,745,750,,,
ZMB,35960,Treatment of diarrhea: Injection,1.1,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_INJ,94096120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCINJ,,2007,DHS,911,909,,,
ZMB,40905,Treatment of diarrhea: Home remedy - other,23.6,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCHOM,,2007,DHS,745,750,,,
ZMB,35961,Treatment of diarrhea: Home remedy - other,23.8,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCHOM,,2007,DHS,911,909,,,
ZMB,40906,Treatment of diarrhea: No treatment,15.8,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNOT,,2007,DHS,745,750,,,
ZMB,35963,Treatment of diarrhea: No treatment,16,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNOT,,2007,DHS,911,909,,,
ZMB,40887,Treatment of diarrhea: don't know or missing,0.5,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_DKM,94096150,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCDKM,,2007,DHS,745,750,,,
ZMB,35947,Treatment of diarrhea: don't know or missing,0.7,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_DKM,94096150,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCDKM,,2007,DHS,911,909,,,
ZMB,49932,Number of children born in the last five (or three) years,745,0,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_NUM,94096160,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNUM,,2007,DHS,,750,,,
ZMB,41335,Number of children born in the last five (or three) years,911,0,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_NUM,94096160,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNUM,,2007,DHS,,909,,,
ZMB,385901,Number of children born in the last five (or three) years (unweighted),750,0,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_UNW,94096170,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCUNW,,2007,DHS,745,,,,
ZMB,324869,Number of children born in the last five (or three) years (unweighted),909,0,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_UNW,94096170,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCUNW,,2007,DHS,911,,,,
ZMB,437959,Feeding practices during diarrhea: Increased amount of fluids,34.3,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_LMR,94136010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLMR,,2007,DHS,745,750,,,
ZMB,564161,Feeding practices during diarrhea: Increased amount of fluids,34,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_LMR,94136010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLMR,,2007,DHS,911,909,,,
ZMB,437973,Feeding practices during diarrhea: ORT and continued feeding,44.5,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FAL,94136015,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,2007,DHS,745,750,,,
ZMB,564160,Feeding practices during diarrhea: ORT and continued feeding,44.6,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FAL,94136015,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFAL,,2007,DHS,911,909,,,
ZMB,437963,Feeding practices during diarrhea: Same amount of fluids,33.4,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_LSM,94136020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLSM,,2007,DHS,745,750,,,
ZMB,564150,Feeding practices during diarrhea: Same amount of fluids,34.9,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_LSM,94136020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLSM,,2007,DHS,911,909,,,
ZMB,437966,Feeding practices during diarrhea: Somewhat less fluids,21.2,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_LLS,94136030,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLLS,,2007,DHS,745,750,,,
ZMB,564157,Feeding practices during diarrhea: Somewhat less fluids,20.5,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_LLS,94136030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLLS,,2007,DHS,911,909,,,
ZMB,437967,Feeding practices during diarrhea: Much less fluids,8.9,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_LML,94136040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLML,,2007,DHS,745,750,,,
ZMB,564158,Feeding practices during diarrhea: Much less fluids,8.6,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_LML,94136040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLML,,2007,DHS,911,909,,,
ZMB,437960,Feeding practices during diarrhea: Stopped fluids completely,1.8,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_LNO,94136060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLNO,,2007,DHS,745,750,,,
ZMB,564162,Feeding practices during diarrhea: Stopped fluids completely,1.5,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_LNO,94136060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLNO,,2007,DHS,911,909,,,
ZMB,437969,Feeding practices during diarrhea: don't know or missing on fluids given,0.4,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_LDK,94136070,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLDK,,2007,DHS,745,750,,,
ZMB,564166,Feeding practices during diarrhea: don't know or missing on fluids given,0.6,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_LDK,94136070,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLDK,,2007,DHS,911,909,,,
ZMB,437961,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_LTO,94136080,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLTO,,2007,DHS,745,750,,,
ZMB,564163,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_LTO,94136080,T,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLTO,,2007,DHS,911,909,,,
ZMB,437970,Feeding practices during diarrhea: Increased amount of food,13.3,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FMR,94136090,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFMR,,2007,DHS,745,750,,,
ZMB,564167,Feeding practices during diarrhea: Increased amount of food,13.4,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FMR,94136090,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFMR,,2007,DHS,911,909,,,
ZMB,437968,Feeding practices during diarrhea: Same amount of food,35.8,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FSM,94136100,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFSM,,2007,DHS,745,750,,,
ZMB,564146,Feeding practices during diarrhea: Same amount of food,37.3,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FSM,94136100,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFSM,,2007,DHS,911,909,,,
ZMB,437974,Feeding practices during diarrhea: Somewhat less food,24.7,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FLS,94136110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFLS,,2007,DHS,745,750,,,
ZMB,564147,Feeding practices during diarrhea: Somewhat less food,25,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FLS,94136110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFLS,,2007,DHS,911,909,,,
ZMB,437975,Feeding practices during diarrhea: Much less food,15.4,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FML,94136120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFML,,2007,DHS,745,750,,,
ZMB,564148,Feeding practices during diarrhea: Much less food,15.1,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FML,94136120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFML,,2007,DHS,911,909,,,
ZMB,437976,Feeding practices during diarrhea: Stopped food completely,6.4,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FNO,94136140,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFNO,,2007,DHS,745,750,,,
ZMB,564149,Feeding practices during diarrhea: Stopped food completely,5.3,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FNO,94136140,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFNO,,2007,DHS,911,909,,,
ZMB,437962,Feeding practices during diarrhea: Never gave food,3.6,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FNV,94136150,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFNV,,2007,DHS,745,750,,,
ZMB,564164,Feeding practices during diarrhea: Never gave food,3,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FNV,94136150,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFNV,,2007,DHS,911,909,,,
ZMB,437971,Feeding practices during diarrhea: don't know or missing on food given,0.8,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FDK,94136160,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFDK,,2007,DHS,745,750,,,
ZMB,564258,Feeding practices during diarrhea: don't know or missing on food given,0.9,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FDK,94136160,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFDK,,2007,DHS,911,909,,,
ZMB,437978,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FTO,94136170,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFTO,,2007,DHS,745,750,,,
ZMB,564165,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FTO,94136170,T,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFTO,,2007,DHS,911,909,,,
ZMB,437977,Feeding practices during diarrhea: Given increased fluids and continued feeding,24,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FCF,94136180,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFCF,,2007,DHS,745,750,,,
ZMB,564300,Feeding practices during diarrhea: Given increased fluids and continued feeding,24.6,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FCF,94136180,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFCF,,2007,DHS,911,909,,,
ZMB,437972,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",54.8,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,2007,DHS,745,750,,,
ZMB,564159,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",56.1,1,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFAL,,2007,DHS,911,909,,,
ZMB,149422,Number of children born in the last five (or three) years who had diarrhea in the last two weeks,745,0,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_NUM,94136200,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCNUM,,2007,DHS,,750,,,
ZMB,566665,Number of children born in the last five (or three) years who had diarrhea in the last two weeks,911,0,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_NUM,94136200,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCNUM,,2007,DHS,,909,,,
ZMB,437979,Number of children born in the last five (or three) years who had diarrhea in the last two weeks (unweighted),750,0,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_UNW,94136210,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCUNW,,2007,DHS,745,,,,
ZMB,278865,Number of children born in the last five (or three) years who had diarrhea in the last two weeks (unweighted),909,0,ZM,Zambia,2007,ZM2007DHS,CH_DIFP_C_UNW,94136210,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCUNW,,2007,DHS,911,,,,
ZMB,714446,Knowledge of ORS,94.3,1,ZM,Zambia,2007,ZM2007DHS,CH_KORS_W_ORS,94163010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWORS,,2007,DHS,3454,3442,,,
ZMB,441890,Knowledge of ORS,94.6,1,ZM,Zambia,2007,ZM2007DHS,CH_KORS_W_ORS,94163010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWORS,,2007,DHS,4136,4148,,,
ZMB,717559,Number of women with a live birth in the last five years,3454,0,ZM,Zambia,2007,ZM2007DHS,CH_KORS_W_NUM,94163020,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWNUM,,2007,DHS,,3442,,,
ZMB,149444,Number of women with a live birth in the last five years,4136,0,ZM,Zambia,2007,ZM2007DHS,CH_KORS_W_NUM,94163020,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWNUM,,2007,DHS,,4148,,,
ZMB,149458,Number of women with a live birth in the last five years (unweighted),3442,0,ZM,Zambia,2007,ZM2007DHS,CH_KORS_W_UNW,94163030,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWUNW,,2007,DHS,7,,,,
ZMB,337757,Number of women with a live birth in the last five years (unweighted),4148,0,ZM,Zambia,2007,ZM2007DHS,CH_KORS_W_UNW,94163030,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWUNW,,2007,DHS,13,,,,
ZMB,774443,Children with diarrhea,20.9,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCDIA,,2013-14,DHS,7560,7594,,,
ZMB,37127,Children with diarrhea,16.1,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCDIA,,2013-14,DHS,12634,12714,,,
ZMB,774444,Children with diarrhea with blood in the stools,3.1,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAR_C_DIB,94066020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCDIB,,2013-14,DHS,7560,7594,,,
ZMB,37128,Children with diarrhea with blood in the stools,2.5,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAR_C_DIB,94066020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCDIB,,2013-14,DHS,12634,12714,,,
ZMB,774440,Number of children born in the last five (or three) years,7560,0,ZM,Zambia,2013,ZM2013DHS,CH_DIAR_C_NUM,94066030,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCNUM,,2013-14,DHS,,7594,,,
ZMB,45390,Number of children born in the last five (or three) years,12634,0,ZM,Zambia,2013,ZM2013DHS,CH_DIAR_C_NUM,94066030,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCNUM,,2013-14,DHS,,12714,,,
ZMB,774537,Number of children born in the last five (or three) years (unweighted),7594,0,ZM,Zambia,2013,ZM2013DHS,CH_DIAR_C_UNW,94066040,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCUNW,,2013-14,DHS,7560,,,,
ZMB,411739,Number of children born in the last five (or three) years (unweighted),12714,0,ZM,Zambia,2013,ZM2013DHS,CH_DIAR_C_UNW,94066040,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCUNW,,2013-14,DHS,12634,,,,
ZMB,774466,Treatment of diarrhea: Advice or treatment was sought,70.3,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCADV,,2013-14,DHS,1582,1592,,,
ZMB,693041,Treatment of diarrhea: Advice or treatment was sought,67.9,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCADV,,2013-14,DHS,2030,2045,,,
ZMB,774457,Treatment of diarrhea: Oral rehydration solution (ORS),65.6,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORS,,2013-14,DHS,1582,1592,,,
ZMB,693036,Treatment of diarrhea: Oral rehydration solution (ORS),64.1,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORS,,2013-14,DHS,2030,2045,,,
ZMB,774458,Treatment of diarrhea: Recommended home fluids (RHF) at home,14.7,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_RHF,94096030,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCRHF,,2013-14,DHS,1582,1592,,,
ZMB,693037,Treatment of diarrhea: Recommended home fluids (RHF) at home,14.8,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_RHF,94096030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCRHF,,2013-14,DHS,2030,2045,,,
ZMB,774459,Treatment of diarrhea: Either ORS or RHF,71.3,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORT,,2013-14,DHS,1582,1592,,,
ZMB,693038,Treatment of diarrhea: Either ORS or RHF,70,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORT,,2013-14,DHS,2030,2045,,,
ZMB,774460,Treatment of diarrhea: Increased fluids,19.6,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCINC,,2013-14,DHS,1582,1592,,,
ZMB,693039,Treatment of diarrhea: Increased fluids,20.2,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCINC,,2013-14,DHS,2030,2045,,,
ZMB,774461,Treatment of diarrhea: ORT or increased fluids,75.7,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORI,,2013-14,DHS,1582,1592,,,
ZMB,693040,Treatment of diarrhea: ORT or increased fluids,74.9,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORI,,2013-14,DHS,2030,2045,,,
ZMB,774470,"Treatment of diarrhea: No ORS, RHF or increased fluids",24.3,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNON,,2013-14,DHS,1582,1592,,,
ZMB,693045,"Treatment of diarrhea: No ORS, RHF or increased fluids",25.1,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNON,,2013-14,DHS,2030,2045,,,
ZMB,774467,Treatment of diarrhea: Antibiotics,30.2,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_ABI,94096080,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCABI,,2013-14,DHS,1582,1592,,,
ZMB,693042,Treatment of diarrhea: Antibiotics,29.9,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_ABI,94096080,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCABI,,2013-14,DHS,2030,2045,,,
ZMB,774471,Treatment of diarrhea: Antimotility drugs,1.8,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_AMO,94096090,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCAMO,,2013-14,DHS,1582,1592,,,
ZMB,693050,Treatment of diarrhea: Antimotility drugs,1.7,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_AMO,94096090,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCAMO,,2013-14,DHS,2030,2045,,,
ZMB,774462,Treatment of diarrhea: Intravenous solution,0.2,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCIVS,,2013-14,DHS,1582,1592,,,
ZMB,693051,Treatment of diarrhea: Intravenous solution,0.3,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCIVS,,2013-14,DHS,2030,2045,,,
ZMB,774463,Treatment of diarrhea: Injection,1.4,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_INJ,94096120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCINJ,,2013-14,DHS,1582,1592,,,
ZMB,693052,Treatment of diarrhea: Injection,1.4,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_INJ,94096120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCINJ,,2013-14,DHS,2030,2045,,,
