ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
ZMB,308395,Assistance during delivery: Traditional birth attendant,24.1,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACTBA,,2007,DHS,4019,3984,,,
ZMB,448113,Assistance during delivery: Traditional birth attendant,23.3,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACTBA,,2007,DHS,6435,6401,,,
ZMB,657400,Assistance during delivery: Traditional birth attendant,24.9,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACTBA,,2007,DHS,2742,2717,,,
ZMB,308393,Assistance during delivery: Relative or other,24.6,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACREL,,2007,DHS,4019,3984,,,
ZMB,448115,Assistance during delivery: Relative or other,25.2,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACREL,,2007,DHS,6435,6401,,,
ZMB,657397,Assistance during delivery: Relative or other,24.4,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACREL,,2007,DHS,2742,2717,,,
ZMB,308385,Assistance during delivery: No one,4.9,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_NON,83606080,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACNON,,2007,DHS,4019,3984,,,
ZMB,448114,Assistance during delivery: No one,4.7,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_NON,83606080,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACNON,,2007,DHS,6435,6401,,,
ZMB,657401,Assistance during delivery: No one,5.1,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_NON,83606080,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACNON,,2007,DHS,2742,2717,,,
ZMB,308396,Assistance during delivery: don't know or missing,0.1,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_DKM,83606090,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACDKM,,2007,DHS,4019,3984,,,
ZMB,448116,Assistance during delivery: don't know or missing,0.3,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_DKM,83606090,S,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACDKM,,2007,DHS,6435,6401,,,
ZMB,657398,Assistance during delivery: don't know or missing,0.1,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_DKM,83606090,S,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACDKM,,2007,DHS,2742,2717,,,
ZMB,308397,Assistance during delivery: Total,100,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_TOT,83606100,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACTOT,,2007,DHS,4019,3984,,,
ZMB,448119,Assistance during delivery: Total,100,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_TOT,83606100,T,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACTOT,,2007,DHS,6435,6401,,,
ZMB,657413,Assistance during delivery: Total,100,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_TOT,83606100,T,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACTOT,,2007,DHS,2742,2717,,,
ZMB,308398,Assistance during delivery from a skilled provider,46.3,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,2007,DHS,4019,3984,,,
ZMB,448120,Assistance during delivery from a skilled provider,46.5,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACSKP,,2007,DHS,6435,6401,,,
ZMB,657414,Assistance during delivery from a skilled provider,45.6,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,2007,DHS,2742,2717,,,
ZMB,308384,Delivery by cesarean section,3.3,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACCSC,,2007,DHS,4019,3984,,,
ZMB,448121,Delivery by cesarean section,3,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACCSC,,2007,DHS,6435,6401,,,
ZMB,657415,Delivery by cesarean section,3.1,1,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACCSC,,2007,DHS,2742,2717,,,
ZMB,157765,Number of live births (or stillbirths) in the last two (or three/five) years,4019,0,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_NUM,83606130,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACNUM,,2007,DHS,,3984,,,
ZMB,453476,Number of live births (or stillbirths) in the last two (or three/five) years,6435,0,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_NUM,83606130,D,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACNUM,,2007,DHS,,6401,,,
ZMB,657396,Number of live births (or stillbirths) in the last two (or three/five) years,2742,0,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_NUM,83606130,D,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACNUM,,2007,DHS,,2717,,,
ZMB,308389,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),3984,0,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_UNW,83606140,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACUNW,,2007,DHS,4019,,,,
ZMB,324269,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),6401,0,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_UNW,83606140,U,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACUNW,,2007,DHS,6435,,,,
ZMB,157766,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),2717,0,ZM,Zambia,2007,ZM2007DHS,RH_DELA_C_UNW,83606140,U,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACUNW,,2007,DHS,2742,,,,
ZMB,513511,Provider of mothers' first postnatal checkup: Doctor/nurse/midwife,30.7,1,ZM,Zambia,2007,ZM2007DHS,RH_PCMP_W_DOC,83663010,I,1000,0,Total,Total,0,,1,1,RHPCMPWDOC,,2007,DHS,2631,2615,,,
ZMB,513509,Provider of mothers' first postnatal checkup: Other health worker,1.1,1,ZM,Zambia,2007,ZM2007DHS,RH_PCMP_W_OHW,83663040,I,1000,0,Total,Total,0,,1,1,RHPCMPWOHW,,2007,DHS,2631,2615,,,
ZMB,513510,No postnatal checkup for mother within first two days of birth,68.2,1,ZM,Zambia,2007,ZM2007DHS,RH_PCMP_W_NON,83663070,I,1000,0,Total,Total,0,,1,1,RHPCMPWNON,,2007,DHS,2631,2615,,,
ZMB,513512,Provider of mothers' first postnatal checkup: Total,100,1,ZM,Zambia,2007,ZM2007DHS,RH_PCMP_W_TOT,83663080,T,1000,0,Total,Total,0,,1,1,RHPCMPWTOT,,2007,DHS,2631,2615,,,
ZMB,513513,Number of mothers,2631,0,ZM,Zambia,2007,ZM2007DHS,RH_PCMP_W_NUM,83663090,D,1000,0,Total,Total,0,,1,1,RHPCMPWNUM,,2007,DHS,,2615,,,
ZMB,157750,Number of mothers (unweighted),2615,0,ZM,Zambia,2007,ZM2007DHS,RH_PCMP_W_UNW,83663100,U,1000,0,Total,Total,0,,1,1,RHPCMPWUNW,,2007,DHS,2631,,,,
ZMB,663598,Children with symptoms of ARI,5.9,1,ZM,Zambia,2007,ZM2007DHS,CH_ARIS_C_ARI,93966010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCARI,,2007,DHS,3712,3683,,,
ZMB,732471,Children with symptoms of ARI,5.2,1,ZM,Zambia,2007,ZM2007DHS,CH_ARIS_C_ARI,93966010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCARI,,2007,DHS,5861,5844,,,
ZMB,672248,Number of children born in the last five (or three) years,3712,0,ZM,Zambia,2007,ZM2007DHS,CH_ARIS_C_NUM,93966020,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCNUM,,2007,DHS,,3683,,,
ZMB,731166,Number of children born in the last five (or three) years,5861,0,ZM,Zambia,2007,ZM2007DHS,CH_ARIS_C_NUM,93966020,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCNUM,,2007,DHS,,5844,,,
ZMB,418683,Number of children born in the last five (or three) years (unweighted),3683,0,ZM,Zambia,2007,ZM2007DHS,CH_ARIS_C_UNW,93966030,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCUNW,,2007,DHS,3712,,,,
ZMB,430779,Number of children born in the last five (or three) years (unweighted),5844,0,ZM,Zambia,2007,ZM2007DHS,CH_ARIS_C_UNW,93966030,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCUNW,,2007,DHS,5861,,,,
ZMB,605706,Children with ARI for whom advice or treatment was sought,75.5,1,ZM,Zambia,2007,ZM2007DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCADV,,2007,DHS,218,211,,,
ZMB,25471,Children with ARI for whom advice or treatment was sought,72.6,1,ZM,Zambia,2007,ZM2007DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCADV,,2007,DHS,304,298,,,
ZMB,605705,Children with symptoms of ARI who received antibiotics,49.3,1,ZM,Zambia,2007,ZM2007DHS,CH_ARIS_C_ABI,93966050,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCABI,,2007,DHS,218,211,,,
ZMB,25470,Children with symptoms of ARI who received antibiotics,46.6,1,ZM,Zambia,2007,ZM2007DHS,CH_ARIS_C_ABI,93966050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCABI,,2007,DHS,304,298,,,
ZMB,615594,Number of children with symptoms of ARI born in the last five (or three) years,218,0,ZM,Zambia,2007,ZM2007DHS,CH_ARIS_C_NM2,93966060,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCNM2,,2007,DHS,,211,,,
ZMB,26523,Number of children with symptoms of ARI born in the last five (or three) years,304,0,ZM,Zambia,2007,ZM2007DHS,CH_ARIS_C_NM2,93966060,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCNM2,,2007,DHS,,298,,,
ZMB,437983,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),211,0,ZM,Zambia,2007,ZM2007DHS,CH_ARIS_C_UN2,93966070,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCUN2,,2007,DHS,218,,,,
ZMB,278864,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),298,0,ZM,Zambia,2007,ZM2007DHS,CH_ARIS_C_UN2,93966070,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCUN2,,2007,DHS,304,,,,
ZMB,620007,Children with fever for whom advice or treatment was sought,71.8,1,ZM,Zambia,2007,ZM2007DHS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCADV,,2007,DHS,771,763,,,
ZMB,571447,Children with fever for whom advice or treatment was sought,69.8,1,ZM,Zambia,2007,ZM2007DHS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCADV,,2007,DHS,1044,1034,,,
ZMB,620006,Child took antimalarial drugs for fever,38.1,1,ZM,Zambia,2007,ZM2007DHS,CH_FEVT_C_AML,94036020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCAML,,2007,DHS,771,763,,,
ZMB,571442,Child took antimalarial drugs for fever,38.4,1,ZM,Zambia,2007,ZM2007DHS,CH_FEVT_C_AML,94036020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCAML,,2007,DHS,1044,1034,,,
ZMB,620005,Child took antibiotic drugs for fever,28.6,1,ZM,Zambia,2007,ZM2007DHS,CH_FEVT_C_ABI,94036030,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCABI,,2007,DHS,771,763,,,
ZMB,571446,Child took antibiotic drugs for fever,27.4,1,ZM,Zambia,2007,ZM2007DHS,CH_FEVT_C_ABI,94036030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCABI,,2007,DHS,1044,1034,,,
ZMB,629149,Number of children with fever in the last two weeks,771,0,ZM,Zambia,2007,ZM2007DHS,CH_FEVT_C_NUM,94036040,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCNUM,,2007,DHS,,763,,,
ZMB,582393,Number of children with fever in the last two weeks,1044,0,ZM,Zambia,2007,ZM2007DHS,CH_FEVT_C_NUM,94036040,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCNUM,,2007,DHS,,1034,,,
ZMB,389972,Number of children with fever in the last two weeks (unweighted),763,0,ZM,Zambia,2007,ZM2007DHS,CH_FEVT_C_UNW,94036050,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCUNW,,2007,DHS,771,,,,
ZMB,404359,Number of children with fever in the last two weeks (unweighted),1034,0,ZM,Zambia,2007,ZM2007DHS,CH_FEVT_C_UNW,94036050,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCUNW,,2007,DHS,1044,,,,
ZMB,40898,Treatment of diarrhea: Advice or treatment was sought,63.4,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCADV,,2007,DHS,745,750,,,
ZMB,35945,Treatment of diarrhea: Advice or treatment was sought,62.3,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCADV,,2007,DHS,911,909,,,
ZMB,40896,Treatment of diarrhea: Oral rehydration solution (ORS),60.8,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORS,,2007,DHS,745,750,,,
ZMB,35948,Treatment of diarrhea: Oral rehydration solution (ORS),59.9,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORS,,2007,DHS,911,909,,,
ZMB,40897,Treatment of diarrhea: Recommended home fluids (RHF) at home,9.5,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_RHF,94096030,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCRHF,,2007,DHS,745,750,,,
ZMB,35954,Treatment of diarrhea: Recommended home fluids (RHF) at home,10,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_RHF,94096030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCRHF,,2007,DHS,911,909,,,
ZMB,40907,Treatment of diarrhea: Either ORS or RHF,67.2,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORT,,2007,DHS,745,750,,,
ZMB,35955,Treatment of diarrhea: Either ORS or RHF,66.8,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORT,,2007,DHS,911,909,,,
ZMB,40908,Treatment of diarrhea: Increased fluids,34.3,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCINC,,2007,DHS,745,750,,,
ZMB,35956,Treatment of diarrhea: Increased fluids,34,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCINC,,2007,DHS,911,909,,,
ZMB,40886,Treatment of diarrhea: ORT or increased fluids,74.4,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORI,,2007,DHS,745,750,,,
ZMB,35957,Treatment of diarrhea: ORT or increased fluids,74.3,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORI,,2007,DHS,911,909,,,
ZMB,40901,"Treatment of diarrhea: No ORS, RHF or increased fluids",25.6,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNON,,2007,DHS,745,750,,,
ZMB,35944,"Treatment of diarrhea: No ORS, RHF or increased fluids",25.7,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNON,,2007,DHS,911,909,,,
ZMB,40899,Treatment of diarrhea: Antibiotics,20.5,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ABI,94096080,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCABI,,2007,DHS,745,750,,,
ZMB,35946,Treatment of diarrhea: Antibiotics,20.5,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ABI,94096080,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCABI,,2007,DHS,911,909,,,
ZMB,40902,Treatment of diarrhea: Antimotility drugs,3.3,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_AMO,94096090,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCAMO,,2007,DHS,745,750,,,
ZMB,35962,Treatment of diarrhea: Antimotility drugs,2.9,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_AMO,94096090,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCAMO,,2007,DHS,911,909,,,
ZMB,40903,Treatment of diarrhea: Intravenous solution,0.1,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCIVS,,2007,DHS,745,750,,,
ZMB,35958,Treatment of diarrhea: Intravenous solution,0.1,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCIVS,,2007,DHS,911,909,,,
ZMB,40904,Treatment of diarrhea: Injection,1.2,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_INJ,94096120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCINJ,,2007,DHS,745,750,,,
ZMB,35960,Treatment of diarrhea: Injection,1.1,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_INJ,94096120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCINJ,,2007,DHS,911,909,,,
ZMB,40905,Treatment of diarrhea: Home remedy - other,23.6,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCHOM,,2007,DHS,745,750,,,
ZMB,35961,Treatment of diarrhea: Home remedy - other,23.8,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCHOM,,2007,DHS,911,909,,,
ZMB,40906,Treatment of diarrhea: No treatment,15.8,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNOT,,2007,DHS,745,750,,,
ZMB,35963,Treatment of diarrhea: No treatment,16,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNOT,,2007,DHS,911,909,,,
ZMB,40887,Treatment of diarrhea: don't know or missing,0.5,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_DKM,94096150,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCDKM,,2007,DHS,745,750,,,
ZMB,35947,Treatment of diarrhea: don't know or missing,0.7,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_DKM,94096150,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCDKM,,2007,DHS,911,909,,,
ZMB,49932,Number of children born in the last five (or three) years,745,0,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_NUM,94096160,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNUM,,2007,DHS,,750,,,
ZMB,41335,Number of children born in the last five (or three) years,911,0,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_NUM,94096160,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNUM,,2007,DHS,,909,,,
ZMB,385901,Number of children born in the last five (or three) years (unweighted),750,0,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_UNW,94096170,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCUNW,,2007,DHS,745,,,,
ZMB,324869,Number of children born in the last five (or three) years (unweighted),909,0,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_UNW,94096170,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCUNW,,2007,DHS,911,,,,
ZMB,4704,Children under 5 with fever for whom advice or treatment was sought from a public sector facility,54.9,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_PUB,125006010,I,1000,0,Total,Total,0,,1,1,MLFEVSCPUB,,2007,DHS,1044,1034,,,
ZMB,4705,Children under 5 with fever for whom advice or treatment was sought from a government hospital ,4.6,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_GHS,125006020,I,1000,0,Total,Total,0,,1,1,MLFEVSCGHS,,2007,DHS,1044,1034,,,
ZMB,4709,Children under 5 with fever for whom advice or treatment was sought from a government health center ,48,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_GHC,125006030,I,1000,0,Total,Total,0,,1,1,MLFEVSCGHC,,2007,DHS,1044,1034,,,
ZMB,4701,Children under 5 with fever for whom advice or treatment was sought from a government health post ,2.8,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_GHP,125006040,I,1000,0,Total,Total,0,,1,1,MLFEVSCGHP,,2007,DHS,1044,1034,,,
ZMB,4719,Children under 5 with fever for whom advice or treatment was sought from a private sector facility,9.6,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_PRV,125006080,I,1000,0,Total,Total,0,,1,1,MLFEVSCPRV,,2007,DHS,1044,1034,,,
ZMB,4720,Children under 5 with fever for whom advice or treatment was sought from a private hospital/clinic,1,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_PHS,125006090,I,1000,0,Total,Total,0,,1,1,MLFEVSCPHS,,2007,DHS,1044,1034,,,
ZMB,4721,Children under 5 with fever for whom advice or treatment was sought from a pharmacy,1.9,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_PPH,125006100,I,1000,0,Total,Total,0,,1,1,MLFEVSCPPH,,2007,DHS,1044,1034,,,
ZMB,4722,Children under 5 with fever for whom advice or treatment was sought from a private doctor,0.1,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_PDR,125006110,I,1000,0,Total,Total,0,,1,1,MLFEVSCPDR,,2007,DHS,1044,1034,,,
ZMB,4702,Children under 5 with fever for whom advice or treatment was sought from a fieldworker,1.5,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_PFW,125006130,I,1000,0,Total,Total,0,,1,1,MLFEVSCPFW,,2007,DHS,1044,1034,,,
ZMB,4710,Children under 5 with fever for whom advice or treatment was sought from another private medical sector facility,5.2,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_POT,125006140,I,1000,0,Total,Total,0,,1,1,MLFEVSCPOT,,2007,DHS,1044,1034,,,
ZMB,4703,Children under 5 with fever for whom advice or treatment was sought from another source,7.5,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_OSR,125006150,I,1000,0,Total,Total,0,,1,1,MLFEVSCOSR,,2007,DHS,1044,1034,,,
ZMB,4706,Children under 5 with fever for whom advice or treatment was sought from a shop,5.1,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_SHP,125006160,I,1000,0,Total,Total,0,,1,1,MLFEVSCSHP,,2007,DHS,1044,1034,,,
ZMB,4707,Children under 5 with fever for whom advice or treatment was sought from a traditional practitioner,1.1,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_TRD,125006170,I,1000,0,Total,Total,0,,1,1,MLFEVSCTRD,,2007,DHS,1044,1034,,,
ZMB,4708,Children under 5 with fever for whom advice or treatment was sought from others,1.2,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_OTH,125006190,I,1000,0,Total,Total,0,,1,1,MLFEVSCOTH,,2007,DHS,1044,1034,,,
ZMB,10687,Number of children under 5 with fever in the two weeks preceding the survey,1044,0,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_NUM,125006200,D,1000,0,Total,Total,0,,1,1,MLFEVSCNUM,,2007,DHS,,1034,,,
ZMB,297587,Number of children under 5 with fever in the two weeks preceding the survey (unweighted),1034,0,ZM,Zambia,2007,ZM2007DHS,ML_FEVS_C_UNW,125006210,U,1000,0,Total,Total,0,,1,1,MLFEVSCUNW,,2007,DHS,1044,,,,
ZMB,445802,"Children with fever for whom advice or treatment was sought, the source was a public sector facility",77.7,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVA_C_PUB,125036010,I,1000,0,Total,Total,0,,1,1,MLFEVACPUB,,2007,DHS,739,756,,,
ZMB,445809,"Children with fever for whom advice or treatment was sought, the source was a government hospital ",6.5,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVA_C_GHS,125036020,I,1000,0,Total,Total,0,,1,1,MLFEVACGHS,,2007,DHS,739,756,,,
ZMB,445814,"Children with fever for whom advice or treatment was sought, the source was a government health center ",67.8,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVA_C_GHC,125036030,I,1000,0,Total,Total,0,,1,1,MLFEVACGHC,,2007,DHS,739,756,,,
ZMB,445815,"Children with fever for whom advice or treatment was sought, the source was a government health post ",4,1,ZM,Zambia,2007,ZM2007DHS,ML_FEVA_C_GHP,125036040,I,1000,0,Total,Total,0,,1,1,MLFEVACGHP,,2007,DHS,739,756,,,
